crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
9,2010.1780000000003,230.49972792109642,1370423.5663082437,0
9,2010.1790000000003,229.0983104985186,1341780.625,0
9,2010.1800000000003,220.92243428768063,1225563.5906040268,0
9,2010.1810000000003,225.45186459200676,1283129.7457627119,0
9,2010.1820000000002,221.365598190712,1249529.5918367347,0
9,2010.1830000000002,210.0525160797762,1107414.0378548896,0
9,2010.1840000000002,208.56069722348983,1109968.993993994,0
9,2010.1850000000002,209.75124180044367,1102241.5671641792,0
9,2010.1860000000004,203.69399769752255,1022049.0028490028,0
9,2010.1870000000004,210.5872578416935,1095380.4755043227,0
9,2010.1880000000003,204.86869172066727,1029479.6610169491,0
9,2010.1890000000003,201.66152347317993,1005009.8930481283,0
9,2010.1900000000003,197.92757589817546,973660.6100795756,0
9,2010.1910000000003,193.43051457952055,923524.7461928934,0
9,2010.1920000000002,196.75906064815146,965605.8524173028,0
9,2010.1930000000002,198.04042738158,986286.5038560411,0
9,2010.1940000000002,196.184152789621,953805.4511278196,0
9,2010.1950000000002,188.4576125746005,883136.5853658536,0
9,2010.1960000000004,193.94708631348115,956216.750629723,0
9,2010.1970000000003,190.21037203245496,910348.1783919598,0
9,2010.1980000000003,195.53344316195273,977964.4056847545,0
9,2010.1990000000003,200.46193907467836,1036562.8169014085,0
9,2010.2000000000003,209.80807973497173,1137783.5090361445,0
9,2010.2010000000002,214.57452807001212,1192904.334365325,0
9,2010.2020000000002,214.19244384487013,1165824.7692307692,0
9,2010.2030000000002,210.14236001564802,1130894.5718654434,0
9,2010.2040000000002,217.169741825519,1210810.1973684211,0
9,2010.2050000000004,223.98758683140537,1286511.4768683275,0
9,2010.2060000000004,217.0496881542353,1202566.2835249042,0
9,2010.2070000000003,214.62462875307153,1180008.5084033613,0
9,2010.2080000000003,207.32252238561503,1085401.851851852,0
9,2010.2090000000003,206.91226765909525,1073013.144329897,0
9,2010.2100000000003,198.65871495963458,983483.5798816568,0
10,2010.2110000000002,200.92642678367721,1032135.0694444445,0
10,2010.2120000000002,197.78131703478408,1011081.2845303868,0
10,2010.2130000000002,201.69611229504272,1042332.6236263736,0
10,2010.2140000000002,199.32214520185246,1011055.7742782152,0
10,2010.2150000000004,192.38530426519756,895068.7810945273,0
10,2010.2160000000003,189.7407064136734,863375.5952380953,0
10,2010.2170000000003,193.22814835097375,893297.6277372263,0
10,2010.2180000000003,193.15012730191265,914020.3349282297,0
10,2010.2190000000003,192.57131163823408,906347.8723404255,0
10,2010.2200000000003,191.93320236751757,895044.3181818182,0
10,2010.2210000000002,190.2199726155208,877917.3387096775,0
10,2010.2220000000002,190.67448542454997,883939.5161290322,0
10,2010.2230000000002,186.5366509711541,851721.783295711,0
10,2010.2240000000002,182.70383611403798,818858.5339168491,0
10,2010.2250000000004,183.12013633387252,833102.2875816993,0
10,2010.2260000000003,183.66145227351686,839479.5805739515,0
10,2010.2270000000003,183.4145972030656,846231.404494382,0
10,2010.2280000000003,182.60857284177854,830224.3721461187,0
10,2010.2290000000003,188.20720114961043,894038.3569739952,0
10,2010.2300000000002,192.3116445842007,933619.6428571428,0
10,2010.2310000000002,194.58702765301234,966079.5336787564,0
10,2010.2320000000002,201.6084943192898,1047499.8626373627,0
10,2010.2330000000002,209.15659261587857,1125741.1094224923,0
10,2010.2340000000004,214.33083289433696,1176874.2879746836,0
10,2010.2350000000004,216.4917692425147,1194061.5384615385,0
10,2010.2360000000003,210.98168719342763,1145671.923076923,0
10,2010.2370000000003,209.9756900583127,1136819.8353293412,0
10,2010.2380000000003,210.55204829809915,1131850.8258258258,0
10,2010.2390000000003,206.48227427482632,1085252.359882006,0
10,2010.2400000000002,205.27895558036644,1083485.0142045454,0
10,2010.2410000000002,200.98438727202569,1035773.4027777778,0
10,2010.2420000000002,196.906337927134,990720.2792553192,0
10,2010.2430000000002,197.30909500242362,990768.3673469388,0
10,2010.2440000000004,196.54924170784167,986197.4226804124,0
10,2010.2450000000003,194.96073427141602,968019.6291560102,0
10,2010.2460000000003,198.26094929091352,995967.4603174604,0
10,2010.2470000000003,198.59166546044014,985775.8021390374,0
10,2010.2480000000003,200.02125836269164,1004902.5537634408,0
10,2010.2490000000003,200.48919229348206,1004384.6796657381,0
10,2010.2500000000002,202.45362810013583,1029801.3571428572,0
10,2010.2510000000002,205.88020185387347,1058782.3446327683,0
10,2010.2520000000002,200.08720372069808,988009.1577540106,0
10,2010.2530000000004,193.99005460563046,932953.9641943733,0
10,2010.2540000000004,191.29797728966614,910549.3259803922,0
10,2010.2550000000003,188.31931539448493,879992.5182481752,0
10,2010.2560000000003,186.91106700777792,871771.447368421,0
10,2010.2570000000003,184.58739043463177,858833.5488505748,0
10,2010.2580000000003,179.67729713355732,803522.1608832808,0
10,2010.2590000000002,176.41264694189937,778425.3378378379,0
10,2010.2600000000002,171.6980979390782,715529.2938931298,0
